,Tract_ID,Safety_Tier,Safety_Index,Top_Domain,Socioeconomic_Rank,Socioeconomic_Var1,Socioeconomic_Val1,Socioeconomic_Z1,Socioeconomic_Var2,Socioeconomic_Val2,Socioeconomic_Z2,Socioeconomic_Var3,Socioeconomic_Val3,Socioeconomic_Z3,Socioeconomic_Var4,Socioeconomic_Val4,Socioeconomic_Z4,Socioeconomic_Var5,Socioeconomic_Val5,Socioeconomic_Z5,Housing_Rank,Housing_Var1,Housing_Val1,Housing_Z1,Housing_Var2,Housing_Val2,Housing_Z2,Housing_Var3,Housing_Val3,Housing_Z3,Housing_Var4,Housing_Val4,Housing_Z4,Housing_Var5,Housing_Val5,Housing_Z5,Transportation_Rank,Transportation_Var1,Transportation_Val1,Transportation_Z1,Transportation_Var2,Transportation_Val2,Transportation_Z2,Transportation_Var3,Transportation_Val3,Transportation_Z3,Transportation_Var4,Transportation_Val4,Transportation_Z4,Transportation_Var5,Transportation_Val5,Transportation_Z5,TransportationSafety_Rank,TransportationSafety_Var1,TransportationSafety_Val1,TransportationSafety_Z1,TransportationSafety_Var2,TransportationSafety_Val2,TransportationSafety_Z2,TransportationSafety_Var3,TransportationSafety_Val3,TransportationSafety_Z3,TransportationSafety_Var4,TransportationSafety_Val4,TransportationSafety_Z4,TransportationSafety_Var5,TransportationSafety_Val5,TransportationSafety_Z5,Environmental_Rank,Environmental_Var1,Environmental_Val1,Environmental_Z1,Environmental_Var2,Environmental_Val2,Environmental_Z2,Environmental_Var3,Environmental_Val3,Environmental_Z3,Environmental_Var4,Environmental_Val4,Environmental_Z4,Environmental_Var5,Environmental_Val5,Environmental_Z5,PublicHealth_Rank,PublicHealth_Var1,PublicHealth_Val1,PublicHealth_Z1,PublicHealth_Var2,PublicHealth_Val2,PublicHealth_Z2,PublicHealth_Var3,PublicHealth_Val3,PublicHealth_Z3,PublicHealth_Var4,PublicHealth_Val4,PublicHealth_Z4,PublicHealth_Var5,PublicHealth_Val5,PublicHealth_Z5,GEOID,STATEFP,COUNTYFP,TRACTCE,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,safety_index
55,51153901234,Very Low Risk,20,Socioeconomic,1.0,With_Medicaid_P,0.024640657,-1.2706795573817842,LOWINCPCT,0.041821248,-1.121500680005161,LINGISOPCT,0.0,-0.9819738127013516,With_PublicAssIncome_P,0.019230769,-0.9216806234973643,E_POV150_P,0.041527127,-0.8285611763540683,4.0,House_Vacant_P,0.0,-1.1314558752128714,E_CROWD_P,0.0,-0.9606752594488432,Owner_occupied_P,0.928016222,0.7901286199499861,E_MUNIT_P,0.008653846,-0.683103395949989,E_HBURD_P,0.130769231,-0.5989794812235817,3.0,Work_PublicTransportation_P,0.056556868,1.291777430914338,Mean_Transportation_time(min),48.05643252,1.042273732698328,PTRAF,406741.3266,-0.951718287108621,Work_Fromhome_P,0.21379739,0.909413456757734,Work_Carpooled_P,0.074580485,-0.6015830091478184,6.0,Percent_Schoolzone_Related,0.084745763,1.4027537475714609,Percent_Drug_Related,0.033898305,1.0112512506857998,Percent_Drowsy_Related,0.0,-0.8779875154655733,Percent_Bike_Related,0.0,-0.7485496465673618,Percent_Senior_Related,0.220338983,0.7247905629448246,5.0,NO2,4.177447346,-1.448776782788093,DSLPM,0.114662456,-1.4448020251527265,PTSDF,0.0,-0.845914034364952,OZONE,54.3376,-0.7797453261453003,PWDIS,52.05226337,-0.746495478935196,2.0,Structure_Fires,3.0,-1.608817369721531,Violence_Calls,1.0,-0.5918525043552411,EMS_Calls,788.0,-0.5874968770999367,High_Volume_Utilizer_Percent,0.8,-0.5391997202831953,Medical_Calls,69.0,-0.4749324049371616,51153901234,51,153,901234,1400000US51153901234,9012.34,Census Tract 9012.34,G5020,S,16037539,37755,+38.6472530,-077.4083755,20
56,51153901235,Very Low Risk,20,Socioeconomic,1.0,With_Medicaid_P,0.01417704,-1.4110815288533152,E_UNINSUR_P,0.007989348,-1.2094378896942617,LESSHSPCT,0.015450186,-1.142245052405496,E_POV150_P,0.017976032,-1.1048182192123697,UNEMPPCT,0.015494636,-1.0658992719516434,3.0,E_HBURD_P,0.059811123,-1.2305115407233318,Mean_Proportion_HHIncome,0.262654321,-1.059278198965809,E_CROWD_P,0.0,-0.9606752594488432,Owner_occupied_P,0.945073236,0.8676116357175171,House_Vacant_P,0.068426197,0.8661222615047732,6.0,Work_Drivealone_P,0.482915718,-3.299862606033391,Work_Carpooled_P,0.243166287,2.711806173496858,Work_Fromhome_P,0.218678816,0.9767523965316478,Work_PublicTransportation_P,0.046127563,0.7894692339694092,E_NOVEH_P,0.006295908,-0.7316324468243577,5.0,Percent_Severe/Fatal,0.5,4.879666939187296,Percent_Speed_Related,0.5,3.189999733760569,Percent_Distracted_Related,0.0,-2.781545172801671,Percent_Night_Related,0.5,2.409683883832875,Percent_Young_Related,0.0,-2.1530148603739803,4.0,PM25,7.305967213,1.3903769638653711,NO2,4.259698461,-1.3710975070957647,UST,0.0,-0.9993546258306152,OZONE,55.5639,0.9219224175910824,PWDIS,104.3217671,-0.7327553930983254,2.0,Structure_Fires,6.0,-1.2552874381585195,Calls_Per_HVU_Caller,0.0,-1.1757970985453738,EMS_Calls,349.0,-1.1056847755998769,High_Volume_Utilizer_Percent,0.0,-1.069749177674147,Medical_Calls,33.0,-1.0427938219595008,51153901235,51,153,901235,1400000US51153901235,9012.35,Census Tract 9012.35,G5020,S,4220887,123783,+38.6980298,-077.3364202,20
57,51153901236,Very Low Risk,17,Socioeconomic,1.0,LOWINCPCT,0.057053292,-0.993791224084573,E_POV150_P,0.039725814,-0.849690784240335,E_UNINSUR_P,0.044243652,-0.7405406207927321,UNEMPPCT,0.026108075,-0.712313614034106,LESSHSPCT,0.058394161,-0.5816771639678057,4.0,E_HBURD_P,0.097243108,-0.8973642902609358,E_CROWD_P,0.004511278,-0.8276255663190719,Mean_Proportion_HHIncome,0.299659401,-0.5458339035947333,PRE1960PCT,0.015556636,-0.4295004481312954,E_MOBILE_P,0.0,-0.3492769296591353,2.0,Work_PublicTransportation_P,0.053915663,1.1645686743086072,E_NOVEH_P,0.006015038,-0.7434009351121262,Mean_Transportation_time(min),44.53763624,0.452217842930317,Work_Fromhome_P,0.115662651,-0.444348595406894,Work_Drivealone_P,0.714156627,0.4397634082438055,5.0,Percent_Distracted_Related,0.323076923,1.5146133856550048,Percent_Severe/Fatal,0.030769231,-1.426509672226917,Percent_Speed_Related,0.061538462,-1.4086708137509916,Percent_Drowsy_Related,0.0,-0.8779875154655733,Percent_Drug_Related,0.0,-0.6970506302168809,6.0,PM25,7.28231612,1.1426708551535836,PWDIS,59.70919668,-0.7444827006721759,OZONE,55.42987,0.7359365024863113,PRMP,0.0,-0.5353780019290296,PTSDF,0.098922731,-0.4282825764518211,3.0,High_Volume_Utilizer_Percent,0.7,-0.6055184024570643,Calls_Per_HVU_Caller,2.1,-0.5675936194584495,Opioid_Calls,5.0,-0.5244364192988618,Violence_Calls,4.0,0.2373418672287515,LIFEEXPPCT,0.175384615,-0.1658889936810461,51153901236,51,153,901236,1400000US51153901236,9012.36,Census Tract 9012.36,G5020,S,5020461,32618,+38.6851074,-077.3412157,17
58,51153901237,Very Low Risk,16,PublicHealth,6.0,With_SSI_P,0.003448276,-1.27249974111606,UNEMPPCT,0.080616479,1.1036284091286903,With_PublicAssIncome_P,0.092241379,0.7971146448336038,LESSHSPCT,0.042795233,-0.785297302319031,With_Medicaid_P,0.165061898,0.6135082022503769,5.0,Mean_Proportion_HHIncome,0.23671875,-1.4191334128213535,House_Vacant_P,0.059967585,0.6191884972598086,E_HBURD_P,0.25,0.4621825934798325,E_MOBILE_P,0.0,-0.3492769296591353,E_MUNIT_P,0.074554295,-0.2856679591774064,2.0,Mean_Transportation_time(min),48.28502415,1.0806055447443406,Work_PublicTransportation_P,0.048615385,0.9092905819058176,Work_Drivealone_P,0.734153846,0.7631582638902087,E_NOVEH_P,0.007758621,-0.6703445883529409,Work_Walk_P,0.0,-0.6280321483470866,3.0,Percent_Bike_Related,0.111111111,3.5105317477745936,Percent_Senior_Related,0.333333333,2.153603905145584,Percent_Lgtruck_Related,0.0,-1.3619907392991242,Percent_Distracted_Related,0.111111111,-1.304030325780921,Avg_Person_Injured/Kill,2.0,1.1649728814935791,4.0,PM25,7.283647268,1.1566124303357344,OZONE,55.60815,0.9833256612185344,UST,2.792380598,0.919162545342276,PWDIS,61.16205887,-0.7441007867496168,PRMP,0.0,-0.5353780019290296,1.0,Opioid_Calls,1.0,-1.0093424552334878,EMS_Calls,460.0,-0.974662322903992,Structure_Fires,9.0,-0.9017575065955078,Violence_Calls,0.0,-0.8682506282165718,Medical_Calls,52.0,-0.7430891851977107,51153901237,51,153,901237,1400000US51153901237,9012.37,Census Tract 9012.37,G5020,S,910170,0,+38.6855748,-077.3277445,16
59,51153901303,Very Low Risk,17,PublicHealth,3.0,With_PublicAssIncome_P,0.131353135,1.7178726161601736,UNEMPPCT,0.014400536,-1.1023491039361282,E_POV150_P,0.024201355,-1.0317944671185597,LOWINCPCT,0.098212532,-0.6487013499675535,E_UNINSUR_P,0.054017425,-0.6141309270205525,4.0,Mean_Proportion_HHIncome,0.488392857,2.072836731055106,House_Vacant_P,0.0,-1.1314558752128714,E_MUNIT_P,0.0,-0.7352934055320582,E_HBURD_P,0.127392739,-0.6290304931057537,PRE1960PCT,0.005940594,-0.5343339426641324,2.0,Work_PublicTransportation_P,0.07481815,2.1712983227976306,Mean_Transportation_time(min),51.43174134,1.6082686612330692,E_NOVEH_P,0.0,-0.9954317830256908,Work_Drivealone_P,0.632836855,-0.8753392531381844,Work_Walk_P,0.0,-0.6280321483470866,5.0,Percent_Distracted_Related,0.333333333,1.6509993682605797,Percent_Lgtruck_Related,0.111111111,0.7614491489686207,Percent_Bike_Related,0.0,-0.7485496465673618,Percent_Drug_Related,0.027777778,0.7028078702213301,Avg_Person_Injured/Kill,1.861111111,0.6462466953932499,6.0,NO2,7.087112302,1.29915759219795,OZONE,54.23682,-0.919592080784258,PM25,7.241266667,0.712745681404634,DSLPM,0.146712605,-0.5100078386435786,PTSDF,0.302704195,0.4320409209452756,1.0,Medical_Calls,4.0,-1.5002377412274963,Calls_Per_HVU_Caller,0.0,-1.1757970985453738,Opioid_Calls,0.0,-1.1305689642171444,High_Volume_Utilizer_Percent,0.0,-1.069749177674147,Violence_Calls,0.0,-0.8682506282165718,51153901303,51,153,901303,1400000US51153901303,9013.03,Census Tract 9013.03,G5020,S,4288744,8361,+38.7272124,-077.4863504,17
60,51153901304,Moderate Risk,10,Housing,4.0,UNEMPPCT,0.087521174,1.3336576319182998,LINGISOPCT,0.012345679,-0.7761634027360511,E_POV150_P,0.063987635,-0.5650968439663292,E_UNINSUR_P,0.134775889,0.4303636303782731,With_SSI_P,0.03909465,0.4214221072053516,1.0,Mean_Proportion_HHIncome,0.171186441,-2.3283920934820808,PRE1960PCT,0.231462926,1.9242965581962683,E_HBURD_P,0.103909465,-0.8380332527765291,Owner_occupied_P,0.923956723,0.7716879816867309,E_MUNIT_P,0.0,-0.7352934055320582,3.0,PTRAF,379195.2314,-1.0191029825720082,Work_Walk_P,0.0,-0.6280321483470866,Work_Carpooled_P,0.136757426,0.6204440018773224,Work_Fromhome_P,0.108910891,-0.5374886655437603,E_NOVEH_P,0.012345679,-0.4781462818470302,5.0,Percent_Drowsy_Related,0.075471698,2.4129755162970747,Percent_Lgtruck_Related,0.150943396,1.5226823150184947,Percent_Bike_Related,0.0,-0.7485496465673618,Percent_Drug_Related,0.0,-0.6970506302168809,Avg_Person_Injured/Kill,1.528301887,-0.5967386917569795,6.0,NO2,4.302408094,-1.3307618428737646,OZONE,53.95925,-1.304760404709005,UST,0.078955536,-0.9451078832183608,DSLPM,0.140541347,-0.6900025120489365,PWDIS,1492.856626,-0.3677511977777803,2.0,LIFEEXPPCT,0.209230769,1.6992609657969246,Structure_Fires,8.0,-1.0196008171165116,Medical_Calls,43.0,-0.8850545394532955,Violence_Calls,0.0,-0.8682506282165718,EMS_Calls,687.0,-0.7067155052286245,51153901304,51,153,901304,1400000US51153901304,9013.04,Census Tract 9013.04,G5020,S,14829080,450265,+38.7039294,-077.4819401,10
61,51153901305,Low Risk,15,Socioeconomic,1.0,With_Medicaid_P,0.045092177,-0.9962587975633154,LINGISOPCT,0.0,-0.9819738127013516,LOWINCPCT,0.060687961,-0.9633172049416776,LESSHSPCT,0.029229083,-0.9623826340734616,With_PublicAssIncome_P,0.021445592,-0.8695398826846169,2.0,PRE1960PCT,0.274831964,2.397103125395891,E_CROWD_P,0.0,-0.9606752594488432,E_MUNIT_P,0.0,-0.7352934055320582,House_Vacant_P,0.059746079,0.6127220332131252,Owner_occupied_P,0.888452089,0.6104049976871626,4.0,Work_Fromhome_P,0.284823285,1.8892108491167168,PTRAF,179803.7856,-1.5068647417500367,Work_Drivealone_P,0.617047817,-1.1306794414316454,Work_Carpooled_P,0.060706861,-0.8742555304416315,E_NOVEH_P,0.037331215,0.5687508156700418,6.0,Percent_Severe/Fatal,0.234567901,1.312420702970459,Percent_Lgtruck_Related,0.135802469,1.2333246796947863,Percent_Night_Related,0.185185185,-1.2111939143245587,Percent_Speed_Related,0.308641975,1.1829992620396468,Percent_Drug_Related,0.037037037,1.1694273535690989,5.0,NO2,2.760155603,-2.787289896451749,OZONE,53.01148,-2.6199276863538192,DSLPM,0.098169964,-1.9258321021938232,PM25,7.072805464,-1.051606987794915,UST,0.069561466,-0.9515621196555816,3.0,LIFEEXPPCT,0.219487179,2.26445790651549,Opioid_Calls,1.0,-1.0093424552334878,Calls_Per_HVU_Caller,1.6,-0.712403971622003,High_Volume_Utilizer_Percent,0.6,-0.6718370846309332,Medical_Calls,59.0,-0.632671687443367,51153901305,51,153,901305,1400000US51153901305,9013.05,Census Tract 9013.05,G5020,S,78610480,1018470,+38.6691098,-077.5495714,15
62,51153901306,Very Low Risk,17,Socioeconomic,1.0,With_PublicAssIncome_P,0.00477327,-1.262035003129307,With_Medicaid_P,0.042873476,-1.026029573243069,LOWINCPCT,0.061988971,-0.9524091955341912,E_POV150_P,0.03498764,-0.9052701081651074,With_SSI_P,0.011336516,-0.8976492140806066,2.0,Mean_Proportion_HHIncome,0.469565217,1.811603831320791,E_HBURD_P,0.081145585,-1.0406333561869128,Owner_occupied_P,0.982088415,1.0357564058452178,E_MUNIT_P,0.0,-0.7352934055320582,E_CROWD_P,0.010739857,-0.6439280587426075,3.0,PTRAF,282595.9029,-1.2554093006065217,E_NOVEH_P,0.0,-0.9954317830256908,Work_Fromhome_P,0.207905739,0.8281385317956592,Work_PublicTransportation_P,0.014443178,-0.7365506015478136,Work_Walk_P,0.0,-0.6280321483470866,5.0,Percent_Senior_Related,0.277108434,1.4426401635506274,Avg_Pedestrian_Injured/Kill,0.0,-0.8588682600410064,Percent_Lgtruck_Related,0.108433735,0.7102819259688369,Percent_Night_Related,0.228915663,-0.7082229315485032,Percent_Severe/Fatal,0.08433735,-0.7065866802305135,6.0,NO2,3.342854984,-2.2369792306030485,DSLPM,0.106569856,-1.6808357307602706,OZONE,53.70509,-1.6574439843779594,PWDIS,300.4511606,-0.681198854208199,UST,0.553679854,-0.6189464866277016,4.0,Structure_Fires,11.0,-0.6660708855535,Violence_Calls,1.0,-0.5918525043552411,LIFEEXPPCT,0.169230769,-0.5050071581121851,Opioid_Calls,6.0,-0.4032099103152052,Calls_Per_HVU_Caller,3.8,-0.075238422102368,51153901306,51,153,901306,1400000US51153901306,9013.06,Census Tract 9013.06,G5020,S,31939630,548038,+38.6721551,-077.4659808,17
63,51153901403,High Risk,3,Socioeconomic,1.0,LINGISOPCT,0.158961593,1.6680181904980862,LOWINCPCT,0.366557657,1.6011746294277385,E_UNINSUR_P,0.20584183,1.3494993458733826,E_POV150_P,0.202672913,1.0616973576731887,UNEMPPCT,0.072700297,0.8399015981803288,2.0,E_MUNIT_P,0.459166384,2.0338681881367098,E_CROWD_P,0.09886202,1.955030982372057,Owner_occupied_P,0.388912281,-1.658799378868624,E_HBURD_P,0.370910384,1.5382933576285271,E_MOBILE_P,0.0,-0.3492769296591353,3.0,E_NOVEH_P,0.077524893,2.2528709736981023,Work_Carpooled_P,0.179404666,1.4586338257490346,Work_Walk_P,0.032716546,1.2196171714723811,Work_Fromhome_P,0.060606061,-1.2038505110698738,Work_PublicTransportation_P,0.007508715,-1.0705361937144366,5.0,Percent_Severe/Fatal,0.06993007,-0.9002117751144677,Percent_Lgtruck_Related,0.027972028,-0.8274184586660719,Percent_Alcohol_Related,0.041958042,-0.7767182176464955,Percent_Speed_Related,0.132867133,-0.6605617321265004,Percent_Drowsy_Related,0.006993007,-0.5730556253965646,6.0,UST,4.422730184,2.039301282159131,PRMP,0.325971238,1.336400134402386,PM25,7.258681148,0.8951335872720487,PTSDF,0.366612226,0.7018475052265724,DSLPM,0.180549271,0.4768929919157975,4.0,EMS_Calls,3153.0,2.2041076330421085,Medical_Calls,216.0,1.8438350479040568,Opioid_Calls,22.0,1.5364142334232989,Structure_Fires,27.0,1.219422082782562,LIFEEXPPCT,0.165128205,-0.7310859343996114,51153901403,51,153,901403,1400000US51153901403,9014.03,Census Tract 9014.03,G5020,S,4977012,63932,+38.7706914,-077.5182829,3
64,51153901407,High Risk,2,PublicHealth,2.0,LINGISOPCT,0.201037613,2.369452508198083,E_UNINSUR_P,0.222576967,1.565944268771169,LESSHSPCT,0.2067274,1.3545863181936215,LOWINCPCT,0.336919203,1.3526780498047164,E_POV150_P,0.196123147,0.9848678520143712,3.0,E_MUNIT_P,0.438047559,1.9065038140639512,Owner_occupied_P,0.392702395,-1.6415824461263084,E_HBURD_P,0.353437095,1.38277987933223,E_CROWD_P,0.059014267,0.7798138247149761,E_MOBILE_P,0.0,-0.3492769296591353,4.0,Work_Carpooled_P,0.196165192,1.788045584538988,Work_Fromhome_P,0.043510324,-1.439685040617935,Work_PublicTransportation_P,0.005899705,-1.1480311861387986,PTRAF,1078329.222,0.6911550668042066,Work_Drivealone_P,0.72640118,0.6377822152534063,5.0,Percent_Workzone_Related,0.29,3.9997600716159054,Percent_Lgtruck_Related,0.19,2.269091473269802,Percent_Drowsy_Related,0.04,0.8662228939849457,Avg_Person_Injured/Kill,1.47,-0.8144862430817107,Percent_Severe/Fatal,0.08,-0.7648780305266776,6.0,PRMP,0.525354825,2.481292061615709,UST,4.41068974,2.031028843015595,DSLPM,0.202948994,1.1302169699046434,PM25,7.24122541,0.7123135825190988,PWDIS,5115.589548,0.584556701862129,1.0,Violence_Calls,18.0,4.106915601287383,Opioid_Calls,23.0,1.6576407424069557,High_Volume_Utilizer_Percent,3.5,1.2514046984112666,LIFEEXPPCT,0.197948718,1.0775443310065016,Calls_Per_HVU_Caller,7.1,0.8805099021770844,51153901407,51,153,901407,1400000US51153901407,9014.07,Census Tract 9014.07,G5020,S,2652459,29599,+38.7946350,-077.5231001,2
65,51153901409,Low Risk,13,Socioeconomic,1.0,UNEMPPCT,0.017282479,-1.006337461363363,With_SSI_P,0.0139884,-0.771631228441619,With_PublicAssIncome_P,0.027635619,-0.7238160061351545,With_Medicaid_P,0.081325301,-0.5100787278825875,E_POV150_P,0.07450807,-0.4416909359742391,4.0,Mean_Proportion_HHIncome,0.383218292,0.6135430228024964,Owner_occupied_P,0.642496352,-0.5068709949388425,E_MUNIT_P,0.193698176,0.4328703983384218,PRE1960PCT,0.018242123,-0.4002234351219403,E_MOBILE_P,0.0,-0.3492769296591353,3.0,Work_Drivealone_P,0.789538715,1.6588418944615382,Work_Carpooled_P,0.047775947,-1.1284000079778158,E_NOVEH_P,0.0,-0.9954317830256908,Work_PublicTransportation_P,0.009678748,-0.9660205655358576,Mean_Transportation_time(min),45.80154946,0.6641594787264793,6.0,Percent_Lgtruck_Related,0.166051661,1.8114157481989033,Percent_Workzone_Related,0.103321033,1.0913527934185367,Percent_Speed_Related,0.114391144,-0.8543415259893945,Avg_Person_Injured/Kill,1.885608856,0.737741572509795,Percent_Alcohol_Related,0.051660517,-0.5944743903791304,5.0,PWDIS,11281.03011,2.2052662265133427,OZONE,54.12167,-1.079379278607992,PM25,7.218084973,0.4699557513964355,PTSDF,0.306242924,0.4469807081558559,NO2,5.254083407,-0.4319843733147218,2.0,Structure_Fires,38.0,2.5156984985136046,High_Volume_Utilizer_Percent,0.2,-0.9371118133264092,EMS_Calls,2007.0,0.8513893376413543,Violence_Calls,5.0,0.5137399910900823,Medical_Calls,131.0,0.5030511466013114,51153901409,51,153,901409,1400000US51153901409,9014.09,Census Tract 9014.09,G5020,S,19048240,182113,+38.7587015,-077.5395870,13
66,51153901411,Low Risk,11,Socioeconomic,1.0,With_PublicAssIncome_P,0.00610998,-1.2305665518572155,E_UNINSUR_P,0.012935323,-1.1454688180619597,LOWINCPCT,0.052974599,-1.0279880570176392,With_Medicaid_P,0.05,-0.9304050851392726,With_SSI_P,0.012219959,-0.8556678501571224,3.0,E_CROWD_P,0.0,-0.9606752594488432,Mean_Proportion_HHIncome,0.277427185,-0.8543051858796941,Owner_occupied_P,0.941009358,0.8491511054540531,House_Vacant_P,0.016524787,-0.6490448298479514,E_MUNIT_P,0.030045068,-0.5540962376122776,5.0,Work_Fromhome_P,0.215854496,0.9377910941617542,PTRAF,444379.567,-0.859645659437903,Work_Carpooled_P,0.063143445,-0.8263668531483614,E_NOVEH_P,0.006619145,-0.7180887759137106,Work_Drivealone_P,0.657515443,-0.4762373378260065,4.0,Percent_Distracted_Related,0.314285714,1.3977111091512404,Percent_Speed_Related,0.085714286,-1.1551100332598572,Percent_Hitrun_Related,0.0,-1.066693420351124,Percent_Drowsy_Related,0.0,-0.8779875154655733,Avg_Pedestrian_Injured/Kill,0.0,-0.8588682600410064,6.0,OZONE,53.51964,-1.9147825500437072,PM25,7.049350546,-1.297258487619216,DSLPM,0.139684521,-0.7149932215663835,PTSDF,0.06766757,-0.5602354483932522,NO2,6.242032576,0.5010507091733093,2.0,Calls_Per_HVU_Caller,21.0,4.906237692323869,LIFEEXPPCT,0.117948718,-3.3309919168117172,Medical_Calls,185.0,1.3548432721348205,EMS_Calls,2097.0,0.9576237587461256,High_Volume_Utilizer_Percent,2.9,0.8534926053680528,51153901411,51,153,901411,1400000US51153901411,9014.11,Census Tract 9014.11,G5020,S,10259741,1835515,+38.7807416,-077.6328876,11
67,51153901412,Very Low Risk,17,Socioeconomic,1.0,LESSHSPCT,0.013560052,-1.166917859830619,LOWINCPCT,0.052298554,-1.03365619578666,With_Medicaid_P,0.046765394,-0.9738073865933152,E_POV150_P,0.035857088,-0.8950713835028756,LINGISOPCT,0.008207934,-0.8451422733823616,3.0,House_Vacant_P,0.0,-1.1314558752128714,E_HBURD_P,0.071135431,-1.129724417796527,Mean_Proportion_HHIncome,0.263601036,-1.0461425587755375,Owner_occupied_P,0.934219012,0.8183053497910171,E_MUNIT_P,0.0,-0.7352934055320582,5.0,Work_Fromhome_P,0.229835651,1.1306601767853066,PTRAF,392068.2804,-0.9876122583785384,Work_Walk_P,0.0,-0.6280321483470866,Work_PublicTransportation_P,0.017193426,-0.6040899904110795,Work_Drivealone_P,0.656131479,-0.4986187918671813,4.0,Percent_Young_Related,0.424242424,2.175978509217015,Percent_Severe/Fatal,0.272727273,1.82525949170866,Percent_Bike_Related,0.060606061,1.574585676860856,Percent_Hitrun_Related,0.0,-1.066693420351124,Percent_Senior_Related,0.242424242,1.0040586212606557,6.0,OZONE,53.72243,-1.6333822387395378,UST,0.285305005,-0.8033345877648489,PWDIS,5239.687031,0.6171782105216983,DSLPM,0.143570621,-0.6016488596355479,PM25,7.117303825,-0.5855602030918843,2.0,Opioid_Calls,2.0,-0.8881159462498314,High_Volume_Utilizer_Percent,0.3,-0.8707931311525401,Calls_Per_HVU_Caller,1.5,-0.7413660420547137,EMS_Calls,659.0,-0.7397662140167756,Medical_Calls,59.0,-0.632671687443367,51153901412,51,153,901412,1400000US51153901412,9014.12,Census Tract 9014.12,G5020,S,3826992,34875,+38.7676013,-077.6107683,17
68,51153901413,Very Low Risk,18,Socioeconomic,1.0,E_POV150_P,0.019661017,-1.085053152095083,LOWINCPCT,0.047098976,-1.0772508228371502,With_PublicAssIncome_P,0.015467904,-1.0102649341525995,LINGISOPCT,0.0,-0.9819738127013516,E_UNINSUR_P,0.034350282,-0.8684971297146059,3.0,House_Vacant_P,0.0,-1.1314558752128714,E_HBURD_P,0.073472544,-1.1089239507635893,Owner_occupied_P,0.942824859,0.8573981815606315,E_MUNIT_P,0.0,-0.7352934055320582,E_CROWD_P,0.013921114,-0.5501042536884884,5.0,Work_PublicTransportation_P,0.009333899,-0.9826295801737708,PTRAF,404700.5631,-0.9567105092715756,Work_Walk_P,0.0,-0.6280321483470866,E_NOVEH_P,0.009280742,-0.6065675272176592,Work_Fromhome_P,0.179465422,0.4358062924840272,4.0,Percent_Young_Related,0.454545455,2.4851923286192688,Percent_Speed_Related,0.363636364,1.7597911925845184,Percent_Alcohol_Related,0.0,-1.5648258044967422,Percent_Schoolzone_Related,0.090909091,1.5379923506744,Percent_Hitrun_Related,0.0,-1.066693420351124,6.0,OZONE,53.74839,-1.5973590024781068,PWDIS,7165.229597,1.123345636102264,UST,0.0,-0.9993546258306152,NO2,4.728430592,-0.9284193448629308,DSLPM,0.14417774,-0.5839412567248957,2.0,Structure_Fires,5.0,-1.3731307486795232,EMS_Calls,388.0,-1.059649859787809,Medical_Calls,35.0,-1.0112459654582595,Opioid_Calls,2.0,-0.8881159462498314,High_Volume_Utilizer_Percent,0.3,-0.8707931311525401,51153901413,51,153,901413,1400000US51153901413,9014.13,Census Tract 9014.13,G5020,S,1960721,28820,+38.7599442,-077.5913334,18
69,51153901414,Very Low Risk,18,Socioeconomic,1.0,With_Medicaid_P,0.017399267,-1.3678453301919158,With_PublicAssIncome_P,0.009322561,-1.154936872528006,LOWINCPCT,0.038053421,-1.1530911307793907,LESSHSPCT,0.032206119,-0.9235219840213186,E_POV150_P,0.038053421,-0.8693081457548176,3.0,E_HBURD_P,0.059042884,-1.2373489208555366,Owner_occupied_P,0.973289426,0.9957862092196345,E_CROWD_P,0.0,-0.9606752594488432,Mean_Proportion_HHIncome,0.27,-0.9573571389876356,E_MUNIT_P,0.0,-0.7352934055320582,4.0,Work_Fromhome_P,0.267574531,1.6512654604575303,Work_Carpooled_P,0.046006625,-1.1631743027634185,PTRAF,350894.2539,-1.0883343105082328,E_NOVEH_P,0.006836544,-0.7089797305002716,Work_Drivealone_P,0.648141332,-0.6278353812168578,5.0,Percent_Young_Related,0.523809524,3.191966754016888,Percent_Distracted_Related,0.428571429,2.9174406771049086,Percent_Schoolzone_Related,0.142857143,2.6778606144433956,Percent_Night_Related,0.095238095,-2.2457304280838257,Percent_Senior_Related,0.047619048,-1.4592526887049075,6.0,OZONE,53.46698,-1.98785587907018,UST,0.0,-0.9993546258306152,PWDIS,6443.013978,0.9334967971110284,DSLPM,0.134923811,-0.853846992001459,PM25,7.117794262,-0.5804236861098376,2.0,LIFEEXPPCT,0.139487179,-2.1440783413027296,Structure_Fires,9.0,-0.9017575065955078,Violence_Calls,0.0,-0.8682506282165718,Opioid_Calls,3.0,-0.7668894372661748,EMS_Calls,878.0,-0.4812624559951655,51153901414,51,153,901414,1400000US51153901414,9014.14,Census Tract 9014.14,G5020,S,7345606,107951,+38.7483287,-077.5997634,18
